cost.,0.0007178750897343862
neo69,0.00017946877243359656
"09050280520,",0.00017946877243359656
subscribe,0.00017946877243359656
pm.,0.0003589375448671931
"dps,",0.00017946877243359656
bcm,0.00017946877243359656
8027,0.00017946877243359656
"ldn,",0.00017946877243359656
upto,0.0007178750897343862
12mths,0.0003589375448671931
1/2price,0.00017946877243359656
"linerental,",0.00017946877243359656
x-net,0.00017946877243359656
mins&100txt/mth,0.00017946877243359656
b'tooth*.,0.00017946877243359656
08001950382,0.0007178750897343862
2optout/d3wv,0.00017946877243359656
"easy,",0.0021536252692031586
08718726970,0.00017946877243359656
min.,0.0017946877243359654
bt-national-rate,0.0010768126346015793
prize.to,0.00017946877243359656
would,0.013460157932519742
nearly,0.0005384063173007897
banned,0.00017946877243359656
uk!,0.00017946877243359656
09058094594,0.00017946877243359656
0776xxxxxxx,0.0003589375448671931
18yrs,0.0005384063173007897
09061743811,0.00017946877243359656
abta,0.0005384063173007897
326,0.0003589375448671931
09090900040,0.00017946877243359656
extreme,0.00017946877243359656
dirty,0.0007178750897343862
office,0.002871500358937545
right,0.011844938980617373
total,0.0007178750897343862
privacy,0.0003589375448671931
knows,0.0017946877243359654
[sic],0.00017946877243359656
listening,0.0008973438621679827
60p,0.00017946877243359656
24/7mp,0.00017946877243359656
0870753331018+,0.00017946877243359656
"u,",0.002333094041636755
these,0.0034099066762383347
video/pic,0.00017946877243359656
"fones,",0.00017946877243359656
wild,0.00017946877243359656
ill,0.007178750897343862
"pics,",0.00017946877243359656
hurry,0.001256281407035176
im,0.01399856424982053
(18,0.0003589375448671931
150p/rcvd,0.00017946877243359656
stop2stop),0.00017946877243359656
ipod.,0.0005384063173007897
80182,0.0005384063173007897
rate),0.0010768126346015793
08452810073,0.0005384063173007897
details,0.0037688442211055275
89693.,0.00017946877243359656
08715500022,0.00017946877243359656
rpl,0.00017946877243359656
cnl,0.00017946877243359656
08702490080,0.00017946877243359656
tells,0.0008973438621679827
09066358152,0.0003589375448671931
personal,0.0010768126346015793
@,0.001974156496769562
prompts.,0.0003589375448671931
careful!,0.0003589375448671931
vpod,0.00017946877243359656
09090204448,0.00017946877243359656
minded,0.00017946877243359656
guys.,0.0007178750897343862
yourself.,0.0003589375448671931
there's,0.004845656855707107
evening.,0.0003589375448671931
aå£1.50,0.00017946877243359656
minapn,0.00017946877243359656
ls278bb,0.00017946877243359656
well,0.014357501794687724
done!,0.0007178750897343862
costa,0.001256281407035176
del,0.0017946877243359654
sol,0.001256281407035176
09050090044,0.0010768126346015793
toclaim.,0.0010768126346015793
"sae,",0.0010768126346015793
"tcs,",0.0003589375448671931
"pobox334,",0.0010768126346015793
"stockport,",0.0010768126346015793
"sk38xh,",0.0010768126346015793
"costå£1.50/pm,",0.0010768126346015793
max10mins,0.0010768126346015793
09065394973,0.00017946877243359656
80488.,0.00017946877243359656
31,0.00017946877243359656
php,0.00017946877243359656
weekly!,0.0003589375448671931
2006,0.00017946877243359656
fifa,0.00017946877243359656
world,0.004307250538406317
held?,0.00017946877243359656
87239,0.0007178750897343862
09061743810,0.00017946877243359656
enjoyed,0.0007178750897343862
61610,0.0003589375448671931
unsubscribe.,0.0003589375448671931
help:08712400602450p,0.0003589375448671931
provided,0.0005384063173007897
tones2you.co.uk,0.0003589375448671931
themob>yo,0.00017946877243359656
yo,0.004486719310839914
yo-here,0.00017946877243359656
downloads,0.0005384063173007897
members,0.0005384063173007897
open,0.0026920315865039484
fone...,0.00017946877243359656
great,0.0156137832017229
news!,0.0005384063173007897
freefone,0.0007178750897343862
08006344447,0.0003589375448671931
gift.,0.0005384063173007897
starting,0.0014357501794687725
tscs,0.0005384063173007897
"skillgame,1winaweek,",0.00017946877243359656
age16.150ppermesssubscription,0.00017946877243359656
09094100151,0.00017946877243359656
mins!,0.00017946877243359656
cast,0.00017946877243359656
10p/min,0.0005384063173007897
(mob,0.00017946877243359656
vary).,0.00017946877243359656
"aom,",0.00017946877243359656
gbp5/month.,0.00017946877243359656
aom,0.00017946877243359656
"box61,m60",0.00017946877243359656
1er,0.00017946877243359656
ages,0.0003589375448671931
***********,0.0005384063173007897
09066362220,0.00017946877243359656
"box97n7qp,",0.0005384063173007897
gender,0.0003589375448671931
wither,0.00017946877243359656
m,0.001615218951902369
e.g.23f.,0.00017946877243359656
men,0.0014357501794687725
e.g.23g.,0.00017946877243359656
freemsg:,0.0010768126346015793
messages-text,0.00017946877243359656
now!use,0.00017946877243359656
web2mobile,0.00017946877243359656
etc.,0.0008973438621679827
txt250.com,0.00017946877243359656
1.50p/wk.,0.00017946877243359656
"box139,",0.00017946877243359656
la32wu.,0.00017946877243359656
txtx,0.00017946877243359656
85233,0.00017946877243359656
free>ringtone!reply,0.00017946877243359656
done,0.0052045944005743
england!,0.0003589375448671931
official,0.0010768126346015793
flag,0.001615218951902369
yer,0.0007178750897343862
84199,0.0003589375448671931
eng,0.0007178750897343862
box39822,0.0007178750897343862
w111wx,0.0007178750897343862
subs,0.0007178750897343862
services.,0.0007178750897343862
inclusive,0.0008973438621679827
*****,0.00017946877243359656
help:08700469649.,0.00017946877243359656
box420.,0.00017946877243359656
ip4,0.00017946877243359656
5we,0.00017946877243359656
087123002209am-7pm.,0.00017946877243359656
hols.,0.0003589375448671931
med,0.0005384063173007897
stamped,0.0003589375448671931
self,0.001256281407035176
envelope,0.0003589375448671931
drinks,0.0008973438621679827
"uk,",0.0003589375448671931
"113,",0.0003589375448671931
"bray,",0.0003589375448671931
"wicklow,",0.0003589375448671931
eire.,0.0003589375448671931
starts,0.001615218951902369
saturday!,0.0003589375448671931
www.idew.com,0.0003589375448671931
"skillgame,",0.0003589375448671931
"1winaweek,",0.0003589375448671931
age16.,0.0003589375448671931
150ppermesssubscription,0.0003589375448671931
b4u,0.00017946877243359656
w/c,0.00017946877243359656
27/03,0.00017946877243359656
marsms.,0.00017946877243359656
www.b4utele.com,0.00017946877243359656
08717168528,0.00017946877243359656
buffy.,0.00017946877243359656
satisfy,0.0003589375448671931
men.,0.00017946877243359656
home,0.020100502512562814
randy.,0.00017946877243359656
pix!,0.00017946877243359656
qlynnbv,0.00017946877243359656
help08700621170150p,0.00017946877243359656
4.49/month,0.00017946877243359656
cross,0.0007178750897343862
ntwk,0.0007178750897343862
mins.,0.0005384063173007897
bundle,0.00017946877243359656
deals,0.00017946877243359656
also,0.011127063890882987
avble.,0.00017946877243359656
call2optout/j,0.00017946877243359656
mf,0.00017946877243359656
urgent!!,0.0003589375448671931
"s,",0.0007178750897343862
08714712379,0.00017946877243359656
ref,0.0003589375448671931
k718.,0.00017946877243359656
å£4.50.,0.0005384063173007897
09065069120,0.00017946877243359656
ya,0.006999282124910265
4goten,0.00017946877243359656
bout,0.002512562814070352
me?',0.00017946877243359656
scammers,0.00017946877243359656
smart..though,0.00017946877243359656
regular,0.0005384063173007897
"no,",0.0017946877243359654
respond,0.0008973438621679827
prem,0.00017946877243359656
msg/subscription.,0.00017946877243359656
other,0.008793969849246231
nos,0.0003589375448671931
used,0.002333094041636755
also.,0.0008973438621679827
beware!,0.00017946877243359656
2morro,0.0003589375448671931
term,0.0005384063173007897
over!,0.0003589375448671931
2nite,0.0005384063173007897
passion,0.00017946877243359656
back?,0.001256281407035176
09099726481,0.00017946877243359656
dena,0.00017946877243359656
å£1/minmobsmorelkpobox177hp51fl,0.00017946877243359656
r836.,0.00017946877243359656
09065069154,0.00017946877243359656
splashmobile:,0.00017946877243359656
1000s,0.0007178750897343862
wk!,0.00017946877243359656
subscrition,0.00017946877243359656
300p.,0.00017946877243359656
heard,0.001974156496769562
u4,0.0005384063173007897
while.,0.0010768126346015793
rude,0.0005384063173007897
private,0.0005384063173007897
01223585334,0.0003589375448671931
cum.,0.0003589375448671931
wan,0.009511844938980617
2c,0.0003589375448671931
gettin,0.001615218951902369
shagged,0.0003589375448671931
pix,0.0007178750897343862
8552.,0.0003589375448671931
2end,0.0003589375448671931
8552,0.0003589375448671931
88877>free,0.00017946877243359656
88877,0.00017946877243359656
88066,0.0005384063173007897
lost,0.0017946877243359654
3pound,0.00017946877243359656
oranges,0.0003589375448671931
weekend,0.002512562814070352
calls.,0.0007178750897343862
upd8,0.0003589375448671931
2stoptx,0.00017946877243359656
message.,0.002871500358937545
08718738034.,0.00017946877243359656
21870000>hi,0.0003589375448671931
mailbox,0.0003589375448671931
messaging,0.0003589375448671931
alert.,0.0005384063173007897
21,0.0003589375448671931
matches.,0.0003589375448671931
09056242159,0.0003589375448671931
retrieve,0.0003589375448671931
pub,0.0021536252692031586
quiz.win,0.0003589375448671931
high,0.0008973438621679827
street,0.0014357501794687725
duchess,0.0003589375448671931
cornwall,0.0003589375448671931
be?,0.0003589375448671931
82277.unsub,0.0003589375448671931
008704050406,0.0003589375448671931
sp,0.0005384063173007897
arrow,0.00017946877243359656
congratulations!,0.0003589375448671931
friend,0.006640344580043073
08718726971,0.00017946877243359656
minute.,0.0008973438621679827
bt-national-rate.,0.0003589375448671931
tddnewsletter@emc1.co.uk,0.00017946877243359656
(more,0.00017946877243359656
thedailydraw),0.00017946877243359656
"helen,",0.00017946877243359656
dozens,0.00017946877243359656
prizeswith..,0.00017946877243359656
***************,0.00017946877243359656
10/06/03!,0.00017946877243359656
09066368753,0.00017946877243359656
"97n7qp,",0.00017946877243359656
b/tooth,0.00017946877243359656
free-nokia,0.00017946877243359656
or2optout/hv9d,0.00017946877243359656
ringtones,0.0005384063173007897
"restrictions,",0.00017946877243359656
choose.,0.00017946877243359656
buddys.,0.00017946877243359656
sir,0.001615218951902369
80082,0.0005384063173007897
08712402902,0.00017946877243359656
spook,0.0008973438621679827
halloween,0.0005384063173007897
08701417012150p,0.0003589375448671931
logo/pic,0.0003589375448671931
fantasy,0.0008973438621679827
football,0.0007178750897343862
tv.,0.0003589375448671931
sky,0.0008973438621679827
gamestar,0.0003589375448671931
active,0.0003589375448671931
å£250k,0.0003589375448671931
team.,0.0003589375448671931
scoring,0.0003589375448671931
"saturday,",0.0003589375448671931
register,0.0003589375448671931
now!sky,0.0003589375448671931
88088,0.0003589375448671931
expired,0.00017946877243359656
re-sub,0.00017946877243359656
monoc,0.00017946877243359656
monos,0.00017946877243359656
polyc,0.00017946877243359656
polys,0.0007178750897343862
stream,0.00017946877243359656
0871212025016,0.00017946877243359656
draws!,0.00017946877243359656
yes!,0.0007178750897343862
town,0.003948312993539124
adult,0.0008973438621679827
uk.,0.0007178750897343862
becausethey,0.00017946877243359656
09058098002.,0.00017946877243359656
"pobox1,",0.00017946877243359656
w14rg,0.00017946877243359656
babe:,0.00017946877243359656
baby!,0.0014357501794687725
nasty,0.0003589375448671931
thing,0.008255563531945441
filthyguys.,0.00017946877243359656
bitch.,0.00017946877243359656
slo,0.00017946877243359656
hard!,0.00017946877243359656
slo(4msgs),0.00017946877243359656
gotto,0.00017946877243359656
login,0.0005384063173007897
charge,0.0017946877243359654
08702840625,0.00017946877243359656
comuk.220cm2,0.00017946877243359656
custcare:08718720201,0.00017946877243359656
i?this,0.00017946877243359656
created,0.0010768126346015793
page,0.0008973438621679827
www.asjesus.com,0.00017946877243359656
read,0.002333094041636755
wrote.,0.00017946877243359656
opinions.,0.00017946877243359656
1/1,0.00017946877243359656
83370.,0.00017946877243359656
www.music-trivia.net,0.00017946877243359656
1x150p/wk.,0.0003589375448671931
sppok,0.00017946877243359656
logo&pic,0.00017946877243359656
09066612661,0.0005384063173007897
complementary,0.00017946877243359656
wa14,0.00017946877243359656
2px,0.00017946877243359656
sender:,0.00017946877243359656
hol,0.0003589375448671931
hvae,0.00017946877243359656
09061701444.,0.00017946877243359656
24,0.0003589375448671931
acl03530150pm,0.0003589375448671931
6230,0.00017946877243359656
camera.,0.00017946877243359656
83383,0.00017946877243359656
pobox114/14tcr/w1,0.00017946877243359656
text82228>>,0.00017946877243359656
"ringtones,",0.00017946877243359656
logos,0.00017946877243359656
www.txt82228.com.,0.00017946877243359656
questions:,0.00017946877243359656
info@txt82228.co.uk,0.00017946877243359656
mini,0.0003589375448671931
"camera,",0.00017946877243359656
snap,0.00017946877243359656
(quizclub,0.00017946877243359656
out?,0.0007178750897343862
80122300p/wk,0.00017946877243359656
sp:rwm,0.00017946877243359656
ph:08704050406),0.00017946877243359656
brought,0.0007178750897343862
gmw,0.00017946877243359656
ltd.,0.0003589375448671931
connected,0.00017946877243359656
congrats,0.001615218951902369
bx420.,0.0007178750897343862
ip4.,0.0007178750897343862
5we.,0.0007178750897343862
amazing,0.0008973438621679827
picsfree1,0.0003589375448671931
vid,0.00017946877243359656
enough,0.003948312993539124
keyword,0.00017946877243359656
video.,0.00017946877243359656
ten,0.002512562814070352
83435.,0.00017946877243359656
08706091795.,0.00017946877243359656
tarot,0.00017946877243359656
texts!,0.00017946877243359656
85555,0.00017946877243359656
horniest,0.00017946877243359656
2nite!.,0.00017946877243359656
sign,0.0010768126346015793
follow,0.0005384063173007897
instructions.,0.00017946877243359656
69888,0.00017946877243359656
nyt.ec2a.3lp.msg@150p,0.00017946877243359656
knock,0.0003589375448671931
whose,0.0003589375448671931
choice.,0.0003589375448671931
www.tkls.com,0.00017946877243359656
stoptxtstopå£1.50/week,0.00017946877243359656
cc100p/min,0.00017946877243359656
"\polys\""",0.00017946877243359656
87131.,0.00017946877243359656
0870737910216yrs,0.00017946877243359656
"å£1.50/wk.""",0.00017946877243359656
077xxx,0.00017946877243359656
09066362206,0.00017946877243359656
150p/mtmsgrcvd18,0.0003589375448671931
today?,0.002871500358937545
"chat,",0.0003589375448671931
look,0.005384063173007897
sexy?,0.00017946877243359656
w4,0.00017946877243359656
5wq,0.00017946877243359656
norm,0.0005384063173007897
150p/tone,0.00017946877243359656
mobile?,0.0003589375448671931
network.,0.0007178750897343862
park,0.0014357501794687725
69696,0.0003589375448671931
nyt.,0.00017946877243359656
3lp,0.0003589375448671931
å£1.50/msg,0.00017946877243359656
response,0.0003589375448671931
fone,0.001974156496769562
hit,0.002333094041636755
include:,0.0003589375448671931
1)mcfly-all,0.00017946877243359656
"ab..,",0.00017946877243359656
2),0.0008973438621679827
sara,0.00017946877243359656
jorge-shock..,0.00017946877243359656
3),0.0003589375448671931
smith-switch..,0.00017946877243359656
instructions,0.0003589375448671931
sports,0.0005384063173007897
fans,0.00017946877243359656
str*,0.00017946877243359656
sport,0.0007178750897343862
0870141701216+,0.00017946877243359656
4txt/120p,0.00017946877243359656
europe,0.00017946877243359656
"away,",0.0003589375448671931
10th,0.00017946877243359656
sept,0.0005384063173007897
09050000555.,0.00017946877243359656
ba128nnfwfly150ppm,0.00017946877243359656
å£12,0.00017946877243359656
flirt?,0.00017946877243359656
uks,0.0005384063173007897
fastest,0.0003589375448671931
growing,0.0003589375448671931
rcvd,0.0003589375448671931
83021.,0.00017946877243359656
tariffs,0.0003589375448671931
2stoptxt,0.0005384063173007897
luxury,0.0003589375448671931
canary,0.0003589375448671931
islands,0.0003589375448671931
20m12aq.,0.00017946877243359656
ûï,0.00017946877243359656
lux,0.00017946877243359656
james,0.0003589375448671931
"28,",0.00017946877243359656
eh74rr,0.00017946877243359656
women,0.0003589375448671931
instantly,0.0005384063173007897
phone.,0.0014357501794687725
69969,0.00017946877243359656
bcmsfwc1n3xx,0.00017946877243359656
burger,0.0005384063173007897
king,0.001256281407035176
footy,0.00017946877243359656
stadium?,0.00017946877243359656
large,0.00017946877243359656
super,0.0010768126346015793
coca-cola,0.00017946877243359656
walk,0.0030509691313711416
little,0.0052045944005743
child,0.0005384063173007897
afraid,0.0007178750897343862
dark,0.0003589375448671931
become,0.0010768126346015793
teenager,0.00017946877243359656
wants,0.0037688442211055275
night?,0.0017946877243359654
uûªve,0.00017946877243359656
bin,0.0008973438621679827
å£50,0.00017946877243359656
instant,0.00017946877243359656
cash.,0.0007178750897343862
08715203028,0.00017946877243359656
9th,0.00017946877243359656
wins,0.0007178750897343862
å£50-å£500.,0.00017946877243359656
08718727870,0.00017946877243359656
freemsg>fav,0.00017946877243359656
tones!reply,0.00017946877243359656
mobs,0.00017946877243359656
2u,0.0005384063173007897
breathe1,0.00017946877243359656
"crazyin,",0.00017946877243359656
"sleepingwith,",0.00017946877243359656
"finest,",0.00017946877243359656
ymca,0.00017946877243359656
:getzed.co.uk,0.00017946877243359656
pobox365o4w45wq,0.00017946877243359656
300p,0.00017946877243359656
interflora,0.0003589375448671931
åòit's,0.00017946877243359656
too,0.01310122038765255
late,0.007358219669777458
flowers,0.00017946877243359656
christmas,0.0014357501794687725
505060,0.00017946877243359656
midnight,0.0008973438621679827
tomorrow.,0.0026920315865039484
romcapspam,0.00017946877243359656
everyone,0.002333094041636755
responding,0.0005384063173007897
presence,0.00017946877243359656
since,0.00466618808327351
warm,0.0010768126346015793
outgoing.,0.00017946877243359656
bringing,0.0007178750897343862
breath,0.0003589375448671931
sunshine.,0.00017946877243359656
08712103738,0.00017946877243359656
150p.,0.0003589375448671931
you've,0.002512562814070352
"cash,",0.0005384063173007897
09058099801,0.0003589375448671931
"b4190604,",0.0003589375448671931
7876150ppm,0.0003589375448671931
free-message:,0.00017946877243359656
jamster!get,0.00017946877243359656
crazy,0.001974156496769562
frog,0.00017946877243359656
sound,0.001256281407035176
"mad1,",0.00017946877243359656
mad2,0.00017946877243359656
88888.,0.00017946877243359656
6,0.003589375448671931
sounds,0.002871500358937545
gbp/week!,0.00017946877243359656
16+only!,0.00017946877243359656
reality,0.0005384063173007897
show,0.003948312993539124
shortly,0.0003589375448671931
call.,0.001974156496769562
boys.,0.0005384063173007897
phone?,0.0008973438621679827
porn,0.0005384063173007897
"69855,",0.00017946877243359656
24hrs,0.00017946877243359656
50p,0.0005384063173007897
day.,0.008614501076812634
stopbcm,0.00017946877243359656
sf,0.00017946877243359656
pdate_now,0.00017946877243359656
tariffs.,0.0007178750897343862
call2optout/!yhl,0.00017946877243359656
09058094454,0.00017946877243359656
sorry!,0.0005384063173007897
yet.,0.001974156496769562
package,0.0005384063173007897
54,0.00017946877243359656
weeks>,0.00017946877243359656
resubmit,0.00017946877243359656
request,0.001256281407035176
expiry.,0.00017946877243359656
08712400200.,0.00017946877243359656
08718723815.,0.00017946877243359656
"å£1,500",0.00017946877243359656
27/6/03.,0.00017946877243359656
08714714011,0.00017946877243359656
you're,0.009152907394113424
"driving,",0.00017946877243359656
anyone,0.002333094041636755
slower,0.00017946877243359656
than,0.0068198133524766695
idiot,0.0003589375448671931
driving,0.003589375448671931
faster,0.0007178750897343862
maniac?,0.00017946877243359656
dvd!,0.00017946877243359656
call2optout/4qf2,0.00017946877243359656
professional,0.00017946877243359656
tiger,0.00017946877243359656
woods,0.00017946877243359656
play?,0.00017946877243359656
pt2,0.0003589375448671931
welcome,0.001256281407035176
improved,0.0003589375448671931
club!,0.0003589375448671931
msgs@150p,0.0003589375448671931
18+only,0.00017946877243359656
rental:,0.00017946877243359656
400mins...call,0.00017946877243359656
call2optout=j5q,0.00017946877243359656
69200,0.00017946877243359656
hrs,0.0008973438621679827
chrgd@50p,0.00017946877243359656
2exit.,0.00017946877243359656
unsubscribed,0.00017946877243359656
tons,0.0003589375448671931
hunks,0.00017946877243359656
phone!,0.0008973438621679827
http://gotbabes.co.uk.,0.00017946877243359656
subscriptions.,0.00017946877243359656
"jordan,",0.00017946877243359656
u?,0.004486719310839914
abroad,0.00017946877243359656
"lonely,",0.00017946877243359656
xxsp,0.00017946877243359656
visionsms.com,0.0003589375448671931
stopcost,0.00017946877243359656
08712400603,0.00017946877243359656
being,0.0077171572146446515
agent,0.00017946877243359656
mob!,0.00017946877243359656
loads,0.001974156496769562
goodies!,0.00017946877243359656
mat,0.00017946877243359656
lord,0.00017946877243359656
rings:return,0.00017946877243359656
now!reply,0.00017946877243359656
lotr,0.0005384063173007897
june,0.0003589375448671931
soundtrack,0.00017946877243359656
stdtxtrate.,0.00017946877243359656
28th,0.00017946877243359656
feb,0.0008973438621679827
06.,0.00017946877243359656
removal,0.0003589375448671931
08708034412,0.0003589375448671931
str8,0.00017946877243359656
classic,0.00017946877243359656
polys.,0.00017946877243359656
nokia/150p,0.00017946877243359656
poly/200p,0.00017946877243359656
lookatme!:,0.00017946877243359656
clip,0.00017946877243359656
"lookatme!,",0.00017946877243359656
35p.,0.00017946877243359656
better?,0.00017946877243359656
mmsto,0.00017946877243359656
32323.,0.00017946877243359656
porn!,0.00017946877243359656
fun?,0.00017946877243359656
recd,0.00017946877243359656
inc,0.0007178750897343862
vat,0.00017946877243359656
cancel,0.001256281407035176
09053750005,0.00017946877243359656
310303.,0.00017946877243359656
08718725756.,0.00017946877243359656
140ppm,0.00017946877243359656
http://www.e-tlp.co.uk/reward.,0.00017946877243359656
08712101358,0.0003589375448671931
88039.skilgme.tscs087147403231winawk!age16+å£1.50perwksub,0.00017946877243359656
09066358361,0.00017946877243359656
y87.,0.00017946877243359656
x29.,0.00017946877243359656
4.50.,0.0005384063173007897
09065989180,0.00017946877243359656
08718726978,0.00017946877243359656
44,0.00017946877243359656
"7732584351,",0.00017946877243359656
3510i,0.0008973438621679827
deliveredtomorrow?,0.0005384063173007897
300,0.0005384063173007897
minutes,0.005025125628140704
08000930705.,0.0003589375448671931
09058097189,0.00017946877243359656
09061221066,0.0007178750897343862
fromm,0.0007178750897343862
28,0.0007178750897343862
5226,0.00017946877243359656
?350,0.00017946877243359656
hava,0.00017946877243359656
1131,0.00017946877243359656
rct',0.00017946877243359656
thnq,0.00017946877243359656
adrian,0.00017946877243359656
text.,0.0010768126346015793
rgds,0.00017946877243359656
vatian,0.00017946877243359656
know!,0.0014357501794687725
"is,",0.0014357501794687725
09050000928.,0.00017946877243359656
pobox45w2tg150p,0.0003589375448671931
sorry,0.0156137832017229
missed,0.003948312993539124
time.,0.005025125628140704
07090201529,0.00017946877243359656
needs,0.002871500358937545
09066364349,0.00017946877243359656
lose,0.003230437903804738
box434sk38wp150ppm18+,0.00017946877243359656
msg:we,0.00017946877243359656
billed,0.0005384063173007897
mistake,0.0010768126346015793
shortcode,0.00017946877243359656
83332.please,0.00017946877243359656
08081263000,0.00017946877243359656
charges,0.0008973438621679827
refunded.this,0.00017946877243359656
08712402972,0.00017946877243359656
09058095201,0.00017946877243359656
never,0.0077171572146446515
much,0.01669059583632448
came,0.00466618808327351
in.,0.0021536252692031586
made,0.0052045944005743
truly,0.0007178750897343862
won't,0.003948312993539124
gbp/sms,0.00017946877243359656
600,0.00017946877243359656
400,0.00017946877243359656
deltomorrow,0.00017946877243359656
09066368470,0.00017946877243359656
welcome!,0.00017946877243359656
begin.,0.00017946877243359656
e.g,0.00017946877243359656
24m,0.00017946877243359656
1-month,0.00017946877243359656
calls!,0.00017946877243359656
smartcall,0.00017946877243359656
68866.,0.00017946877243359656
subscriptn3gbp/wk,0.00017946877243359656
help:,0.00017946877243359656
08448714184,0.00017946877243359656
stop?txt,0.00017946877243359656
landlineonly,0.00017946877243359656
mths?,0.0003589375448671931
camera/video,0.0003589375448671931
save,0.001615218951902369
å£s,0.00017946877243359656
texts/weekend,0.00017946877243359656
callback,0.00017946877243359656
orno,0.00017946877243359656
fink,0.00017946877243359656
met,0.0014357501794687725
yet,0.0037688442211055275
09099726553,0.00017946877243359656
promised,0.00017946877243359656
carlie,0.00017946877243359656
callså£1/minmobsmore,0.00017946877243359656
lkpobox177hp51fl,0.00017946877243359656
days.,0.001615218951902369
movie.,0.0007178750897343862
89105.,0.00017946877243359656
films,0.0003589375448671931
t's,0.0005384063173007897
wedding,0.0005384063173007897
lingerie,0.00017946877243359656
www.bridal.petticoatdreams.co.uk,0.00017946877243359656
superb,0.0003589375448671931
delivery.,0.0003589375448671931
weddingfriend,0.00017946877243359656
night,0.01310122038765255
knickers,0.00017946877243359656
on.,0.0007178750897343862
beg,0.0003589375448671931
01223585236,0.00017946877243359656
nikiyu4.net,0.00017946877243359656
bloomberg,0.0003589375448671931
-message,0.0003589375448671931
center,0.0007178750897343862
+447797706009,0.0003589375448671931
wait?,0.0005384063173007897
http://careers.,0.0003589375448671931
bloomberg.com,0.0003589375448671931
phone750,0.00017946877243359656
09050000878.,0.00017946877243359656
wan2,0.0003589375448671931
meet+greet,0.0003589375448671931
westlife,0.0003589375448671931
m8?,0.0003589375448671931
tour?,0.0003589375448671931
"1)unbreakable,",0.0003589375448671931
"2)untamed,",0.0003589375448671931
3)unkempt.,0.0003589375448671931
"1,2",0.0003589375448671931
83049.,0.0003589375448671931
+std,0.0003589375448671931
dorothy@kiefer.com,0.00017946877243359656
(bank,0.0003589375448671931
granite,0.0003589375448671931
issues,0.0007178750897343862
strong-buy),0.0003589375448671931
explosive,0.0003589375448671931
pick,0.01256281407035176
*****up,0.0003589375448671931
300%,0.0003589375448671931
nasdaq,0.0003589375448671931
symbol,0.0005384063173007897
cdgt,0.0003589375448671931
$5.00,0.0003589375448671931
per..,0.0003589375448671931
09071517866,0.00017946877243359656
150ppmpobox10183bhamb64xe,0.00017946877243359656
"club,",0.00017946877243359656
during,0.0014357501794687725
10am,0.00017946877243359656
"8pm,",0.00017946877243359656
"thurs,",0.00017946877243359656
sat,0.003948312993539124
they're,0.001256281407035176
selling,0.0008973438621679827
fast!,0.00017946877243359656
rock,0.001256281407035176
chik.,0.00017946877243359656
100's,0.00017946877243359656
&xxx,0.00017946877243359656
filth,0.00017946877243359656
69669.,0.00017946877243359656
saristar,0.00017946877243359656
e14,0.00017946877243359656
9yt,0.00017946877243359656
08701752560.,0.00017946877243359656
450p,0.00017946877243359656
stop2,0.00017946877243359656
month,0.003230437903804738
50%,0.00017946877243359656
9061100010,0.00017946877243359656
wire3.net,0.00017946877243359656
1st4terms,0.00017946877243359656
pobox84,0.00017946877243359656
3uz,0.0003589375448671931
mobcudb,0.00017946877243359656
09050000460,0.00017946877243359656
j89.,0.00017946877243359656
box245c2150pm,0.00017946877243359656
banneduk,0.00017946877243359656
see!,0.0003589375448671931
round,0.0010768126346015793
4.,0.0021536252692031586
highest,0.00017946877243359656
å£54.,0.00017946877243359656
maximum,0.00017946877243359656
å£71.,0.00017946877243359656
"bid,",0.00017946877243359656
bids,0.0003589375448671931
(to,0.00017946877243359656
å£10),0.00017946877243359656
83383.,0.00017946877243359656
luck.,0.00017946877243359656
valentine's,0.00017946877243359656
paris,0.0003589375448671931
flight,0.0003589375448671931
guaranteed!,0.0003589375448671931
text:,0.00017946877243359656
69101.,0.00017946877243359656
www.rtf.sphosting.com,0.00017946877243359656
believe,0.0030509691313711416
true.,0.0010768126346015793
incredible,0.0003589375448671931
txts!,0.0003589375448671931
g,0.002333094041636755
learn,0.001256281407035176
things,0.0077171572146446515
blow,0.0005384063173007897
mind.,0.0014357501794687725
o2fwd,0.0003589375448671931
18p/txt,0.0003589375448671931
willing,0.0010768126346015793
strt,0.00017946877243359656
ltdhelpdesk:,0.00017946877243359656
02085076972,0.00017946877243359656
tomorrow?,0.0010768126346015793
200,0.0005384063173007897
august,0.00017946877243359656
draw.,0.00017946877243359656
09066660100,0.00017946877243359656
2309.,0.00017946877243359656
:zed,0.00017946877243359656
tonights,0.0003589375448671931
game!,0.0003589375448671931
84199.,0.0003589375448671931
recently,0.0010768126346015793
unable,0.0008973438621679827
"so,",0.0007178750897343862
07090298926,0.00017946877243359656
re-schedule.,0.0003589375448671931
ref:9307622,0.00017946877243359656
\stop,0.00017946877243359656
"mix\""",0.00017946877243359656
my-tone.com/enjoy.,0.00017946877243359656
html,0.00017946877243359656
terms.,0.00017946877243359656
gbp4.50/week.,0.00017946877243359656
mfl,0.00017946877243359656
wamma,0.00017946877243359656
laid?want,0.00017946877243359656
doggin,0.00017946877243359656
dogs,0.00017946877243359656
now!nyt.,0.00017946877243359656
å£1.50/msg.,0.00017946877243359656
promotion,0.00017946877243359656
number:,0.00017946877243359656
8714714,0.00017946877243359656
